TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,DeltaSeconds,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
503643605521944576,Sun Aug 24 20:42:47 +0000 2014,101,172,False,5333,3356,1,2,0,False,not_related_or_irrelevant,17,0,Tablet,150,"RT @stocktonbuzz: California quake: The one before the 'Big One?': Relax. This quake wasn't a sign that the dreaded ""Big One"" is... http://â€¦",None,california,None,None,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
503643606926630912,Sun Aug 24 20:42:47 +0000 2014,2082,1976,False,126709,2808,0,0,1,False,other_useful_information,0,0,Instagram,150,RT @ginalimp: â™¦ http://t.co/WWTZ9Ih1Nt 349 â™¦ Earthquake â™¦ Northern California braces for aftershocks after magnitude 6.0 earthquake http://â€¦,northern,california,None,None,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
503643612609921024,Sun Aug 24 20:42:49 +0000 2014,1834,1684,True,45293,3469,0,1,0,False,injured_or_dead_people,435,0,Client Web,152,"120 injured, 3 critical after Napa, California quake http://t.co/p4Tn8S0BbA",None,california,None,None,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
503643613780516865,Sun Aug 24 20:42:49 +0000 2014,6681,3090,False,8163,3491,1,0,0,False,other_useful_information,0,0,Client Web,152,Eto'o to Everton Earthquake Strikes Northern California - ABC News  http://t.co/3OwAXIucNA,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
503643614669725696,Sun Aug 24 20:42:49 +0000 2014,1151,180,False,545037,1546,0,1,1,False,other_useful_information,14,0,OtherSite,152,Earthquake is Major Test for Hard-Luck California City: The historic blue-collar town of Vallejo is a short di... http://t.co/SCeg1jIOqO,None,None,None,vallejo,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
503643616045436930,Sun Aug 24 20:42:49 +0000 2014,251,635,False,1237,1566,1,1,0,False,donation_needs_or_offers_or_volunteering_services,185,0,MobileApp,152,Salvation Army Responding To California Earthquake http://t.co/S78lgNpUj1,None,california,None,None,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False
503643618096058368,Sun Aug 24 20:42:50 +0000 2014,785,868,True,74778,3752,0,1,0,False,other_useful_information,18,0,MobileApp,153,RT @winecountrydog: Napa quake PETS -wandering dog or cat might not be stray or lost! try to find owner B4 taking to animal shelter.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
503643618423234561,Sun Aug 24 20:42:50 +0000 2014,87,140,True,8501,2154,0,0,1,False,infrastructure_and_utilities_damage,0,0,Developer,153,Seems as though most Napa wineries were not insured for quake losses. While harvest was least affected many suffered damage to facilities.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
503643619707068416,Sun Aug 24 20:42:50 +0000 2014,2521,666,True,212860,3248,2,0,1,False,other_useful_information,0,0,Client Web,153,"RT @janinebucks: Georgia USA Macon Â» http://t.co/ZQloS3KTg1  earthquake 733 Scores of aftershocks from Napa earthquake felt, more on the wâ€¦",None,None,None,napa,False,False,False,True,False,False,False,False,True,True,True,False,True,False,False,False
503643620587896832,Sun Aug 24 20:42:51 +0000 2014,26737,1491,False,90918,3467,1,2,0,True,other_useful_information,6,0,Tablet,154,USAHeadlines Cleanup Efforts Underway after Major Earthquake in California http://t.co/3Jn9qkelNe,None,california,None,None,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False
503643622198083584,Sun Aug 24 20:42:51 +0000 2014,1116,1033,True,6089,1925,2,5,0,False,other_useful_information,5,0,MobileApp,154,RT @FontanellaWines: Help us rebuild and own a piece of history: Napa Valley Earthquake Unbreakable wine on sale now! http://t.co/RxVdpSX5uâ€¦,None,None,None,None,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
503643624622391296,Sun Aug 24 20:42:52 +0000 2014,1487,865,True,685,3374,1,2,0,True,not_related_or_irrelevant,44,0,MobileApp,155,The Bay Area media is going a little over board with this Napa earthquake. Do we really need updates every 15 minutes?,area,None,None,bay,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
503643640447905792,Sun Aug 24 20:42:55 +0000 2014,1157,725,True,5790,3758,0,1,0,False,injured_or_dead_people,51,0,Client Web,158,"(SuNoviaAqui) Over 120 Injured in Napa Quake: NAPA, Calif. (AP) -- The strongest earthquake i... http://t.co/N8exBrWO5E (DmDaniiel_X6)",None,calif.,None,napa,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False
503643644180824064,Sun Aug 24 20:42:56 +0000 2014,366,2486,False,14399,3341,2,1,0,False,other_useful_information,28,0,Client Web,159,RT @TheDailyEdge: California has enough fricking earthquakes. It doesn't need fracking earthquakes too http://t.co/MtLZTxbz9m http://t.co/â€¦,None,california,None,None,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503643644684161025,Sun Aug 24 20:42:56 +0000 2014,351,554,False,5620,3333,2,1,0,False,other_useful_information,4542,0,MobileApp,159,"I lost my tv,laptop,xbox 360,xbox one, and Elgato during the earthquake I had in Napa,California.. It was a 6.1 earthquake on August 24,2014",None,california,None,napa,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False
503643645094801408,Sun Aug 24 20:42:56 +0000 2014,1334,1218,False,5693,2821,2,3,1,False,infrastructure_and_utilities_damage,37,0,MobileApp,159,"VIDEO- Billions of dollars of wine rocked in California earthquake: NAPA VALLEY, Calif. - Napa is one of the n... http://t.co/1hV152aFZb",None,calif.,None,valley,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,False
503643649591476224,Sun Aug 24 20:42:58 +0000 2014,207,104,True,3327,2844,0,1,1,False,other_useful_information,5,0,MobileApp,161,@JamesOrtiz19 I heard that there was an earthquake in California.,None,california,None,None,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503643650224451584,Sun Aug 24 20:42:58 +0000 2014,273,267,True,7194,3349,1,2,0,False,other_useful_information,4,0,MobileApp,161,"Despite risk, most Californians don't have earthquake insurance: http://t.co/YJirYA1u5C CA",None,ca,None,None,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503643652053143553,Sun Aug 24 20:42:58 +0000 2014,3524,4952,True,449587,3062,1,1,1,False,infrastructure_and_utilities_damage,15,0,Client Web,161,.@PortofOakland undamaged by Napa Valley earthquake. ports http://t.co/FR2HG0IKyY,None,None,None,valley,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
503643652841672704,Sun Aug 24 20:42:58 +0000 2014,881,830,True,104330,3332,1,1,0,False,infrastructure_and_utilities_damage,0,1,UnofficialApps,161,RT @BBCWorld: Earthquake destroys historic buildings and leaves thousands without power in California http://t.co/RI18GChlqQ http://t.co/OWâ€¦,None,california,None,None,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503643656939520000,Sun Aug 24 20:42:59 +0000 2014,1804,1213,False,5983,2290,0,1,1,True,other_useful_information,1,0,OtherSite,162,Strong California quake shakes famed wine country - The Seattle Times http://t.co/PE7LAj72LG,None,california,None,None,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
503643657137041409,Sun Aug 24 20:42:59 +0000 2014,141,515,True,1510,3373,1,1,1,False,infrastructure_and_utilities_damage,0,0,MobileApp,162,RT @nbcbayarea: Meadowbrook Lane in Napa: Skaters find upside to quake damage. Video: http://t.co/xyo199r1n3 (Pic by Jeremy Carroll) http:/â€¦,None,None,None,None,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
503643659682594816,Sun Aug 24 20:43:00 +0000 2014,453,322,False,62489,2802,2,2,0,False,other_useful_information,15,0,Client Web,163,RT @janinebucks: Â¦ http://t.co/WiC5qd54we 306 Â¦ State of Emergency Declared After California Earthquake Â¦ Jerry Brown declared a state of eâ€¦,None,california,None,None,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,False
503643663868514304,Sun Aug 24 20:43:01 +0000 2014,753,1253,True,17713,1940,2,1,1,False,injured_or_dead_people,787,0,MobileApp,164,The San Francisco Earthquake In Wine Country Injured Dozens Of People - ... http://t.co/zQ7KQrx0tE  BayArea SanFranciscoBay TylerParadise,None,None,None,francisco,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
503643664015712256,Sun Aug 24 20:43:01 +0000 2014,15,137,True,77,1527,1,0,0,False,other_useful_information,0,0,MobileApp,164,RT @geogabout: VIDEO - Northern California earthquake the strongest in 25 years http://t.co/cvNlm7rrWg http://t.co/74oxbjuCJb,northern,california,None,None,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
503643664539607041,Sun Aug 24 20:43:01 +0000 2014,39862,5872,False,157673,4131,0,0,1,True,not_related_or_irrelevant,3,0,UnofficialApps,164,Napa Earthquake ðŸ˜±ðŸ˜± Please don't take away my wine! ðŸ’ƒðŸ’ƒ,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
503643668272529408,Sun Aug 24 20:43:02 +0000 2014,1367,1027,False,107389,3453,1,1,1,False,infrastructure_and_utilities_damage,18,0,Client Web,165,"Napa Mops Up Wine and Tallies Its Losses: The Napa Valley quake wreaked havoc with California wineries, but as... http://t.co/NJO8pwjGhR",None,california,None,valley,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
503643668725903360,Sun Aug 24 20:43:02 +0000 2014,4202,4703,True,141349,3307,0,1,1,False,injured_or_dead_people,878,0,MobileApp,165,breaking napaquake Updated 's: 172 injuries. Confirmed 6.1 mag. Still some in Napa Cty without power. @FOX40,cty,None,None,napa,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
503643673335054336,Sun Aug 24 20:43:03 +0000 2014,7525,8290,False,74440,3325,1,0,1,False,injured_or_dead_people,1,1,Client Web,166,The San Francisco Earthquake In Wine Country Injured Dozens Of People: NAPAÂ Calif. (Reuters) - A 6.0 magnitude... http://t.co/gWs5qq9gPN,napaâ,calif.,None,francisco,True,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False
503643674799255552,Sun Aug 24 20:43:03 +0000 2014,9497,976,False,4570,3366,0,1,0,True,injured_or_dead_people,51,0,UnofficialApps,166,"RT @ginalimp: Â¤ USA http://t.co/xuPscQlXR2 383 earthquake Three Critically Injured, Almost 90 Treated At Napa Hospital Following 6.0 ... giâ€¦",None,None,None,None,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False
503643675214499840,Sun Aug 24 20:43:04 +0000 2014,1914,1639,True,19244,3325,1,2,0,False,infrastructure_and_utilities_damage,17,0,MobileApp,167,RT @BradLuckNBC: in Napa skaters finding upside to earthquake damage. Photo from @nbcbayarea photog Jeremy Carroll http://t.co/WM2uZ4L4nVâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
503643675730407424,Sun Aug 24 20:43:04 +0000 2014,4351,2290,True,33263,2543,0,1,0,False,other_useful_information,11,0,MobileApp,167,RT @Lotti_Luke: Californians risk not having earthquake insurance and instead using money for other purchases...siecon4 http://t.co/47OfyQâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503643676518543360,Sun Aug 24 20:43:04 +0000 2014,293,735,False,9141,1379,0,0,1,False,injured_or_dead_people,0,0,OtherSite,167,"Small aftershock strikes Napa, California; no injuries or damage reported. U.S. Geological Survey says magnitude of quake was 3.9.",None,california,None,None,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False
503643676560863233,Sun Aug 24 20:43:04 +0000 2014,797,14,False,80581,1652,1,2,1,False,infrastructure_and_utilities_damage,2,0,OtherSite,167,"Earthquake Napa Valley, California â€“ Drone video footage of the damage in Napa ! http://t.co/WXbRZkZzpI via @sharethis.",None,california,None,None,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False
503643676950921216,Sun Aug 24 20:43:04 +0000 2014,2521,666,True,212860,3248,1,0,0,False,other_useful_information,3007,0,Client Web,167,California winemakers cleaning up after quake - Businessweek: New York TimesCalifornia winemakers cleaning up ... http://t.co/hxvnUwOvmj,None,york,None,None,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
503643677437464577,Sun Aug 24 20:43:04 +0000 2014,797,14,False,80581,1652,1,2,1,False,not_related_or_irrelevant,1,0,OtherSite,167,RT @Smallotsbigwine: The Napa Earthquake Wine Bucket Challenge.https://t.co/KXbfMrBoVS http://t.co/YRirnqFcAp,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503643678821605376,Sun Aug 24 20:43:04 +0000 2014,769,2172,True,5859,2290,1,1,0,False,infrastructure_and_utilities_damage,48,0,MobileApp,167,Pops just sent me a picture of all the wine barrels that spilled during the California earthquake.  Dude really knows how to ruin my day.,None,california,None,None,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
503643682860716032,Sun Aug 24 20:43:05 +0000 2014,363,114,False,17992,3050,0,1,0,False,other_useful_information,8,0,Tweetbot,168,RT @nbcbayarea: Meadowbrook Lane in Napa: Skaters find upside to quake damage. Video: http://t.co/xyo199r1n3 (Pic by Jeremy Carroll) http:/â€¦,None,None,None,None,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
503643683015888896,Sun Aug 24 20:43:05 +0000 2014,964,350,False,59185,2397,0,1,0,False,other_useful_information,31,0,Tablet,168,USAHeadlines Northern California Quake: No Way to Know When Next One Will Hit http://t.co/b6AB4A5B4r,northern,california,None,None,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
503643683267571712,Sun Aug 24 20:43:06 +0000 2014,606897,2503,True,195413,3582,0,0,1,True,infrastructure_and_utilities_damage,16,2,OtherSite,169,Napa quake caused $300 million in private property damage http://t.co/KwNkVQE0cT,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
