TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity
451188244307120129,caution_and_advice,@zerohedge Yes. tsunami warning is in effect for Chile. Earthquake Mag 7.8mw,None,None,chile,None,False,False,True,False
451188246106501121,other_useful_information,Chile cancels tsunami warnings: Region appears to have escaped large casualties and copper mines report no major damage after magnitu...,None,None,chile,None,False,False,True,False
451188246249472000,sympathy_and_emotional_support,I pray for your country PrayForChile,None,None,None,None,False,False,False,False
451188247184433152,other_useful_information,Update: A 7.6 earthquake hits Chile after the 8.2 earthquake. http://t.co/8BK6si16K2,None,None,chile,None,False,False,True,False
451188247201599488,caution_and_advice,RT @NWS_PTWC: TSUNAMI WARNING CANCELLED for all areas. Sea level readings of the tsunami in Chile are at or below 0.74 m. http://t.co/rhkläó_,None,None,chile,None,False,False,True,False
451188249466503169,not_related_or_irrelevant,à_ŠC à__8 à_£F à_Š5 ä»« à_‹8 äÖ_ äìë,None,None,None,None,False,False,False,False
451188249982406656,caution_and_advice,"""Chile earthquakes 2014 LIVE UPDATES äóî RT News""  http://t.co/orJRllYS6y",None,None,chile,None,False,False,True,False
451188250091065344,not_related_or_irrelevant,The Adidas Originals Cool Runnings track top http://t.co/dRlmWN0Asz,None,None,None,None,False,False,False,False
451188250108243968,not_related_or_irrelevant,RT @murphyspin: äóì@AGlossinger: I'll stop wearing black when they invent a darker color.äó fashion style  GoodnessShared OpenHappiness äó_,None,None,None,None,False,False,False,False
451188251861073922,caution_and_advice,"Strong M8.2 earthquake strikes northwest of Iquique, Chile, significant insured losses not expected - Alert",None,None,chile,iquique,False,False,True,True
451188254272806913,not_related_or_irrelevant,Know what I want for lunch but too lazy to make anything. Sounds like I'd better PrayForChile,None,None,None,None,False,False,False,False
451188256903028736,sympathy_and_emotional_support,@laina622 laina please say a pray for your Chilean followers we've just been crush by a tsunami and ab earthquake PrayForChile,None,None,None,None,False,False,False,False
451188257888698368,displaced_people_and_evacuations,"RT @PzFeed: TSUNAMI ALERT -- Chile's emergency office says: ""Evacuation is ordered for all coastal areas nationwide.""",None,None,chile,None,False,False,True,False
451188259008577536,other_useful_information,"LA, Chile, Panama...who's next?! earthquake",None,None,panama,la,False,False,True,True
451188259154976768,not_related_or_irrelevant,RM - dortmund _ôïë (at @Jockey_Plaza w/ 12 others) http://t.co/YUlnRcg8fA,None,None,None,None,False,False,False,False
451188261046583297,injured_or_dead_people,"Second large quake strikes Chile: A 7.6 earthquake rocks northern Chile, a day after an 8.2 tremor killed six ... http://t.co/OBcU8tu9C4",None,None,chile,None,False,False,True,False
451188261328015360,other_useful_information,"RT @reliefweb: Chile: As we await more info about humanitarian impact of earthquake, learn more about 2010 ChileEarthquake: http://t.coäó_",None,None,chile,None,False,False,True,False
451188261952569344,not_related_or_irrelevant,Just found this useful code to save 10% plus free shipping when you order at 123inkjets code: TECH123 FailedApps Netflix PrayForChile,None,None,None,None,False,False,False,False
451188262166884352,sympathy_and_emotional_support,@Ashton5SOS I have so afraid. I live in chile. I do not want to die without being unable to talk to you prayforchile please.,None,None,chile,None,False,False,True,False
451188262619860992,injured_or_dead_people,"RT @WorldVisionLAC: Earthquake off Chile's coast: 6 deaths, a tsunami, and 300 prisoners escaping Iquique's prison @WorldVisionNews @WorldVäó_",None,None,chile,iquique,False,False,True,True
451188262694952960,not_related_or_irrelevant,"@BullsZoneJason you're kidding, right? Until their pathetic showings lately, they had league's best record all year.",None,None,None,None,False,False,False,False
451188263714168832,sympathy_and_emotional_support,RT @5secofallie: PrayForChile Hold on xx.,None,None,None,None,False,False,False,False
451188264578211840,other_useful_information,latestnews Massive 8.2 earthquake off Chile coast sparks tsunami - Indian Express: Indian ExpressMassive 8.2 ... http://t.co/QYWS6Wv1AJ,None,None,chile,None,False,False,True,False
451188265056350208,caution_and_advice,RT @Bill_Gross: Here's the Tsunami Warning Map from the HUGE earthquake in today off Chile: https://t.co/kiN1DA3lcT,None,None,chile,None,False,False,True,False
451188266037825536,other_useful_information,"RT @USRadioNews: UPDATE 5-Massive 8.2 earthquake off Chile coast sparks tsunami -  (Updates with deaths, women's jail break) By... http://äó_",None,None,chile,None,False,False,True,False
451188267149312000,sympathy_and_emotional_support,RT @ddlovatuhs: so devastating to hear what's happening in Chile at the moment. my heart &amp; prayers are with everybody out there tonight. Päó_,None,None,chile,None,False,False,True,False
451188271305875456,other_useful_information,"RT @AC360: ""Communication is not fully up and running"" @ShastaCNN on ChileEarthquake. AC360",None,None,None,None,False,False,False,False
451188271503405056,other_useful_information,"5.6 earthquake! Sun Apr 06 11:06:07 GMT-03:00 2014 near 98km WSW of Iquique, Chile http://t.co/ITKQg4j2dB",None,None,chile,iquique,False,False,True,True
451188273356881920,caution_and_advice,"RT @ajamlive: USGS: Magnitude 7.4 earthquake strikes 40 kilometers southwest of Inquique, Chile",inquique,None,chile,None,True,False,True,False
451188274686865408,sympathy_and_emotional_support,I hope everyone from Chile is okay PrayForChile,None,None,chile,None,False,False,True,False
451188275726667777,other_useful_information,"RT @wfaachannel8: Chile rocked by 7.8-magnitude earthquake, 24 hours after another big quake  STORY: http://t.co/tN1OWtlAEh http://t.co/xäó_",None,None,chile,None,False,False,True,False
451188276482043904,other_useful_information,@rabihayaacoub tech Chile Earthquake Leaves European Southern Observatory (ESO) Telescop... http://t.co/a2zJBJGpgU intelligent forbes,None,None,None,None,False,False,False,False
451188276805005313,sympathy_and_emotional_support,PrayForChile Chile earthquake ChileEarthquake FuerzaNorteDeChile Ketamine 'exciting' depression therapy,None,None,chile,None,False,False,True,False
451188277211856897,sympathy_and_emotional_support,RT @FionaClouder: Our thoughts are with the families of those affected by the earthquake in the north of Chile.  ChileEarthquake,None,None,chile,None,False,False,True,False
451188277861576704,not_related_or_irrelevant,Bad News Barret!! No podia faltar xD WWEHOF,None,None,None,None,False,False,False,False
451188277903495168,other_useful_information,"Earthquake Sismo M 5.3 - 33km WNW of Iquique, Chile: DYFI? - IIITime2014-04-05 05:44:55 UTC2014-04-05 00:44:... http://t.co/U8605PSSQN",None,None,chile,iquique,False,False,True,True
451188280252321792,not_related_or_irrelevant,This kid got knocked out haha  http://t.co/7UsHlDaMCI  fight knockout free PrayForChile worldstar,None,None,None,None,False,False,False,False
451188281490038785,sympathy_and_emotional_support,PrayForChile Just received the news about an 8.1 earthquake. Stay strong people. Let's pray.,None,None,None,None,False,False,False,False
451188283159347200,sympathy_and_emotional_support,One of my moms kindergarteners wrote her this note after she told him about my brother Zach in the Chile earthquakeà_æA http://t.co/g22GGAn4I5,None,None,chile,None,False,False,True,False
451188284870639616,other_useful_information,Animation Shows Massive Ripple of the Chile Earthquake Tsunami http://t.co/Kn1FPBF7O6,None,None,chile,None,False,False,True,False
451188285226770434,sympathy_and_emotional_support,RT @VictoriaSummer: Goodnight PrayForChile _ô»,None,None,None,None,False,False,False,False
451188288129626112,not_related_or_irrelevant,@Justinbieber @katyperry said : PrayForChile http://t.co/NwR79gyjv0,None,None,None,None,False,False,False,False
451188288339341312,sympathy_and_emotional_support,RT @NothingLikeMyJB: My thoughts &amp; prayers go out to all the people in Chile :') GOD BLESS YOU ALL PrayForChile 1RT = 1 PRAY &lt;3 http://t.cäó_,None,None,chile,None,False,False,True,False
451188289156816896,sympathy_and_emotional_support,RT @Fibonacci__: Funny how nature is so beautiful yet so destructive. PrayForChile,None,None,None,None,False,False,False,False
451188289844674560,other_useful_information,"RT @proyecto_inform: Earthquake - Magnitude 5.1 - OFFSHORE TARAPACA, CHILE - 2014 April 16, 03:14:10 UTC http://t.co/VrsUUVc4XZ",None,None,chile,None,False,False,True,False
451188290008264705,not_related_or_irrelevant,äóì@LuchonSanguchon: https://t.co/HL0dNk5pAd Chile sci tech @mikamckinnon @MarkPlackett1 LatinAmerica eq,None,None,chile,None,False,False,True,False
451188290679345152,displaced_people_and_evacuations,"RT @iamMariza: PrayforChile ""@YahooNews: Chile fire: http://t.co/WfFKKchaVv More than 10,000 people are evacuated http://t.co/nSPzNJNRT3""",None,None,chile,None,False,False,True,False
451188292478722048,caution_and_advice,RT @GigiGraciette: BREAKING: Tsunami warning prompts @onemichile to declare evacuation order for entire coastal region of Chile. That's oväó_,None,None,chile,None,False,False,True,False
451188292608749568,sympathy_and_emotional_support,RT @sistajeanandcb: To Our Friends In Chile! Our Hearts and Prayers Are Wt. You And Your Families! I Grieve For Those Who Were Lost N Yesteäó_,None,None,chile,None,False,False,True,False
451188296010694656,injured_or_dead_people,RT @NewsBreaker: UPDATE: Iquique Governor: 2 dead and 3 injured following an 8.2 earthquake so far. Chile  - @GadiNBCLA,None,None,chile,None,False,False,True,False
451188296048078848,missing_trapped_or_found_people,RT @ShakingEarth: Earthquake Chile - 10 to 15 children missing - 80% of the fishing boats in La Caleta damaged due to the tsunami - http:äó_,caleta,la,chile,None,True,True,True,False
451188297373843456,other_useful_information,RT @MonteeMan: 8.2 earthquake hit chili PrayForChile,None,None,chili,None,False,False,True,False
451188298166579200,sympathy_and_emotional_support,"RT @isigntitties: remember, when there's a will, there's a way. Stay positive and you'll get through it. PrayForChile",None,None,None,None,False,False,False,False
451188298644746241,other_useful_information,Deadly Magnitude-8.2 Earthquake Strikes Off Coast of Chile http://t.co/cS5iuZme5r sanfrancisco,None,None,chile,None,False,False,True,False
451188300012077056,infrastructure_and_utilities_damage,"Apparently, it was Chile's strict building laws that prevented added damage occurring during yesterday's quakes http://t.co/pk1PEMW1Mf",None,None,chile,None,False,False,True,False
451188300267945984,other_useful_information,"Earthquake M6.0: Iquique, Chile via @quakefeed",None,None,chile,iquique,False,False,True,True
451188300301475840,other_useful_information,"RT @PzFeed: ALERT: Chilean government hunt 300 prisoners who have escaped from jail in Iquique, Chile after massive earthquake.",None,None,chile,iquique,False,False,True,True
451188300599263232,sympathy_and_emotional_support,"äóì@Globalerts: sismo M 5.0, Near Coast of Northern Chile http://t.co/zC7y73Np4Näó...and here we go again with the night earthquake ..God à_¢3",None,None,None,None,False,False,False,False
451188301869764608,injured_or_dead_people,Troops keep order in northern Chile after quake kills 6 - USA TODAY http://t.co/G1SmU4v9xU,None,None,usa,None,False,False,True,False
451188304575479808,caution_and_advice,Video of the Tsunami alerts from an apartment building in Chile http://t.co/LzPILR1xc8 PrayingForChile,None,None,chile,None,False,False,True,False
451188309872902145,other_useful_information,"New Earthquake mb 5.2 OFFSHORE TARAPACA, CHILE: Magnitude   mb 5.2 Region   OFFSHORE TARAPACA, CHILE Date time... http://t.co/Y0pMt3zWi7",None,None,chile,None,False,False,True,False
451188314121715712,caution_and_advice,RT @DoctorKarl: Amazing animation of Chile April 1 Tsunami moving across Pacific. http://t.co/lbAGMSwnhB,pacific,None,chile,None,True,False,True,False
451188314201022464,other_useful_information,"4.9 earthquake! Tue Apr 15 15:59:40 GMT-03:00 2014 near 74km W of Iquique, Chile http://t.co/fpWAwDnVD9",None,None,chile,iquique,False,False,True,True
451188316986413056,sympathy_and_emotional_support,PrayForChile grado8 chileearthquake Chile Los chilenos podemos salir adelante _ôï__ôÍÈ earthquake,None,None,chile,None,False,False,True,False
451188317673902080,sympathy_and_emotional_support,RT @bumblefoot: Sending love to Chile..........,None,None,chile,None,False,False,True,False
451188317942341632,displaced_people_and_evacuations,Chile's President Michelle Bachelet among evacuees as second earthquake hits - video: President Michelle Bachelet... http://t.co/ZceHWr9ZP3,None,None,chile,None,False,False,True,False
451188318110117888,caution_and_advice,IRIS Earthquake Browser - OFF COAST OF NORTHERN CHILE http://t.co/3eBBym0Jdo,None,None,chile,None,False,False,True,False
