TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity
451190412833611776,not_related_or_irrelevant,"@mydarlingdrew que suertuda eres, te sigue Justin y Jazzy fghjk&lt;3",None,None,None,None,False,False,False,False
451190414096093184,sympathy_and_emotional_support,I don't understand why people rely on 'hocus pocus' instead of helping someone. makes no sense to me. @SkyrimLord ChileEarthquake,None,None,None,None,False,False,False,False
451190416248147968,sympathy_and_emotional_support,so many sad things happening. PrayForMH370 PrayForSouthKorea PrayForIndonesia PrayForSinabung PrayForNigeria PrayForChile,None,None,None,None,False,False,False,False
451190417606717440,sympathy_and_emotional_support,Earthquakes everywhere is scaryà_¢Dà_ÁD Many ppl die cos of nature . Hopefully god can cure this PrayForChile,None,None,None,None,False,False,False,False
451190417988390913,sympathy_and_emotional_support,"they said bali will face a big wave. its effect from chile earthquake. well, maybe this is my last word :D PrayForChile",None,None,chile,None,False,False,True,False
451190422774501376,not_related_or_irrelevant,"RT @ChristineRomans: Good morning. Getting an EarlyStart on the Chile earthquake, criminal probe into MH370, GM recall, Obamacare numbeäó_",None,None,chile,None,False,False,True,False
451190424523534336,sympathy_and_emotional_support,"""I'm glad the earthquake happened I'm Chile because I don't live there so I don't care for them."" -the kid next to me in psychology _ôî‚_ôî‚",None,None,chile,None,False,False,True,False
451190428126425088,not_related_or_irrelevant,"@justinbieber always u ignore ur beliebers,we love u so good luck ily",None,None,None,None,False,False,False,False
451190430256734208,sympathy_and_emotional_support,My heart and my prayers are with all affected by this disaster!! PrayForChile,None,None,None,None,False,False,False,False
451190430474842112,not_related_or_irrelevant,RT @RoomeeTimes: Chile Tsunami: Anti-riot police deployed to help prevent looting and recapture 300 women who escaped from prison http://täó_,None,None,chile,None,False,False,True,False
451190431049842688,sympathy_and_emotional_support,"RT @GN_Chaewon: Earthquake was happened there RT @CHANYLKID: PrayForChile is no 1 on TTWW, what happened with Chile ?",None,None,chile,None,False,False,True,False
451190432483905537,sympathy_and_emotional_support,OMG THE NEWS SCARED ME LIKE... OMFG IM PRETTY SCARED PrayForChile,None,me,None,None,False,True,False,False
451190439140261888,sympathy_and_emotional_support,RT @JaDaTaT2: PrayForChile I just believe the worlds falling apart... GodBlessChile and it's people à__F,None,None,None,None,False,False,False,False
451190446526435328,not_related_or_irrelevant,EVERY Sat 3pm Jerry Brown STOP DIABLO CANYON Capitol Sacramento DOOMSDAY PREPPER PREPPERS  http://t.co/0S25ROCHre http://t.co/9eNyIA0n5k,None,None,None,None,False,False,False,False
451190447604367360,sympathy_and_emotional_support,RT @_HausOfKate_: @ladygaga PrayForChile  please :(((,None,None,None,None,False,False,False,False
451190449035030529,not_related_or_irrelevant,chile lets be naughty http://t.co/hHqf74pRLB,None,None,chile,None,False,False,True,False
451190452234878976,sympathy_and_emotional_support,RT @ginenaperlas: Let's trust him. God has reasons. We just have to believe him. PrayForChile _ô»_ô»ˆ,None,None,None,None,False,False,False,False
451190452889219072,sympathy_and_emotional_support,RT @KarinaAndreaB: Pray for Chile. Oren por Chile TerremotoenChile EarthquakeChile,None,None,chile,None,False,False,True,False
451190456638926848,not_related_or_irrelevant,I needa boost my followers follobackforfolloback follobackinstantly girls boys PrayForChile ThisCouldBeUsButYouPlayin yeet,None,None,None,None,False,False,False,False
451190457079324673,not_related_or_irrelevant,"@floyd we miss you so much,  @MileyCyrus your beautiful smilers are with you ä»«",None,None,None,None,False,False,False,False
451190459826987008,sympathy_and_emotional_support,RT @GlobalGiving: So thankful that there was not greater damage in Chile tonight. Hope power gets restored and people can get home soon. Säó_,None,None,chile,None,False,False,True,False
451190469696192512,not_related_or_irrelevant,@YoLawDa A list of jackets &amp; tshirts about íŠquateur on EnLawded http://t.co/HBMzk4XxwR,None,None,None,None,False,False,False,False
451190472292450304,not_related_or_irrelevant,Meet @maryse0uellet at WRESTLECON April 5th Saturday ONLY 10am-2pm for more info visit Meet &lt;33&lt;33 http://t.co/smPwiifKvS,None,None,None,None,False,False,False,False
451190473432907776,not_related_or_irrelevant,The @Adidas Originals France 74 jacket by @EnLawded http://t.co/j2gvMDum3u,None,None,None,None,False,False,False,False
451190482518167552,not_related_or_irrelevant,@BenjaminLasnier HappyBirthdayBenjaminLasnier I Love You Too,None,None,None,None,False,False,False,False
451190483859947520,sympathy_and_emotional_support,RT @spencerIofranco: My heart and prayer goes out to people livin Chile. Just hang in there. PrayForChile,None,None,chile,None,False,False,True,False
451190484539428864,sympathy_and_emotional_support,RT @Dreeeaaxo: Maan chile always has it bad ... Poor people. Must be terrified knowing there might me a tsunami. FuerzaChile,None,None,chile,None,False,False,True,False
451190484648873984,sympathy_and_emotional_support,RT @ConfessionsMDHS: We send our prayers to the people of Chile . We are aware a former monarch has been doing social work in the region fäó_,None,None,chile,None,False,False,True,False
451190488662421507,not_related_or_irrelevant,"On a day like this 32 years ago, Argentina illegally invaded the Falklands. Up to this day they don't show repent nor do they admit defeat.",falklands,None,None,None,True,False,False,False
451190489283186689,sympathy_and_emotional_support,"RT @DJAktual: please pray for my people in Chile, 8.0 earthquake.",None,None,chile,None,False,False,True,False
451190489316749312,sympathy_and_emotional_support,@sucelletapia WHOA Suky!! I just heard of the 8.2 Earthquake at Alabama Chile 300miles South of You! Are You &amp; Your Dear Family OK?!!äìë¥Ÿà_æ3à_Š9à_±Eà_é5,None,alabama,chile,None,False,True,True,False
451190489996226560,sympathy_and_emotional_support,"While PrayForChile is a good idea , any one went to go down there and actually help",None,None,None,None,False,False,False,False
451190492110548993,not_related_or_irrelevant,Was out cycling 3.60 km with Endomondo. See it here: http://t.co/Nhv9pQswI8,None,None,None,None,False,False,False,False
451190492932624386,not_related_or_irrelevant,Chile earthquake: 1909 Print Valparaiso Chile Earthquake 1906 Ruins Destruction Damage Disaster - Original Halftone P http://t.co/CtZqi3jUSV,None,None,chile,None,False,False,True,False
451190494500900864,sympathy_and_emotional_support,RT @Osnapiitzdani: AN earthquake on chile ! Poor people prayforchile _ôÍ´_ôï http://t.co/awAPilPb7f,None,None,chile,None,False,False,True,False
451190494933307392,sympathy_and_emotional_support,RT @jessleal7: FuerzaChile PrayForChile You are in our prayers and thoughts! http://t.co/5pLd8lTkvx,None,None,None,None,False,False,False,False
451190495603994624,not_related_or_irrelevant,Baby when they look up at the sky /88,None,None,None,None,False,False,False,False
451190501291483136,sympathy_and_emotional_support,PrayForChile Chile earthquake ChileEarthquake FuerzaNorteDeChile Expertos afirman que riesgos para la salud de misiones a Marte supe...,None,None,chile,None,False,False,True,False
451190504206524416,not_related_or_irrelevant,Cumple Mariana (@ Wasabi Sushi &amp; Rolls - @wasabi_lima w/ @grazzia09) http://t.co/Djz7fclnli,None,None,None,None,False,False,False,False
451190505695899648,not_related_or_irrelevant,@Lauu_Aguirre CHAU. T2 MAL LOK,None,None,None,None,False,False,False,False
451190506362798080,not_related_or_irrelevant,"@JCandTheVoidz the earthquake in Chile is probably your fault, come back",None,None,chile,None,False,False,True,False
451190506660188160,sympathy_and_emotional_support,@estherminded here's your flower chile http://t.co/p7Lm19ERAB,None,None,chile,None,False,False,True,False
451190507285127168,not_related_or_irrelevant,'The Amazing Spider-Man 2' Crawls Into The 2014 MTV Movie Awards via @GossipBucket http://t.co/95Lmx1iJM3,None,None,None,None,False,False,False,False
451190516718534656,not_related_or_irrelevant,"new icon, Header &amp; fondo &lt;3",None,None,None,None,False,False,False,False
451190517779267584,not_related_or_irrelevant,RT @fiveblockstock: Police have recaptured 16 of 300 escaped female prisoners in iquique,None,None,None,None,False,False,False,False
451190518253629440,not_related_or_irrelevant,"RT @_amroali: wow, Leaders of Argentina, Chile &amp; Brazil in the 1970s &amp; today. http://t.co/VMKexN1ycF v @SultanAlQassemi women",None,None,brazil,None,False,False,True,False
451190525161254912,not_related_or_irrelevant,"let the skyfall, we will stand tall, at skyfall...",None,None,None,None,False,False,False,False
451190532220272640,not_related_or_irrelevant,With @abigailortizz santiago chile test formal XD http://t.co/Mf2YxZUnk5,None,None,None,None,False,False,False,False
451190532749139969,donation_needs_or_offers_or_volunteering_services,RT @Herbalife: Find out how you can help those in need after the 8.2-magnitude earthquake in Chile HerbalfeFamilyFoundation http://t.co/Guäó_,None,None,chile,None,False,False,True,False
451190536981213184,sympathy_and_emotional_support,"RT @explanoit: ""God is testing you by killing your family with a random geologic event, keep the faith."" - a lot of the PrayForChile tweets",None,None,None,None,False,False,False,False
451190538184564736,sympathy_and_emotional_support,"RT @ali6hazali: uh oh, it's earthquake in Chile PrayForChile",None,None,chile,None,False,False,True,False
451190538197143556,sympathy_and_emotional_support,This world is fucked up à_ÁF PrayForChile,None,None,None,None,False,False,False,False
451190540613455872,sympathy_and_emotional_support,A 7.4 magnitude earthquake at Chile again. TsunamiAlertOn BE CAREFUL GUYS! My thoughts are with you!,None,None,chile,None,False,False,True,False
451190545767886848,sympathy_and_emotional_support,@Wampumqueen 8.2 earthquake in Chile.  Hopefully he is ok.,None,None,chile,None,False,False,True,False
451190547450187776,not_related_or_irrelevant,Laundry day. chile vscocam patabronia2014 laundry http://t.co/jkgsZiTYKd,None,None,chile,None,False,False,True,False
451190552252276736,donation_needs_or_offers_or_volunteering_services,Let's show our solidarity w earthquake + wildfire victims in Chile.Donate http://t.co/6HN9PLnnKV 1000TECHOS VALPO http://t.co/muUREgRBKA,None,None,None,None,False,False,False,False
451190557176791040,sympathy_and_emotional_support,my prayers goes for all the people who are severely affected by the earthquake at Chile. PrayForChile,None,None,chile,None,False,False,True,False
451190558468231168,donation_needs_or_offers_or_volunteering_services,AT 11 - Cumbria charity backs Barnardo's to better protect kids AND worries about tsunami caused by quake near Chile http://t.co/5WOupt20oc,None,cumbria,chile,None,False,True,True,False
451190564479049728,not_related_or_irrelevant,Looks fab! RT @AKTravel_UK: Welcome back!RT @CindersPaxton: galloping through grapevines fitting last day in Chile http://t.co/Fj4e4JNVvZ,None,None,chile,None,False,False,True,False
451190568136486912,sympathy_and_emotional_support,"Sending and surrounding the beings of Chile with an abundance of love, light and prayers... May all be safe. earthquake tsunami",None,None,chile,None,False,False,True,False
451190603586748416,not_related_or_irrelevant,@mayo__31 but not his home =/,None,None,None,None,False,False,False,False
451192296512290816,sympathy_and_emotional_support,"RT @laughtopia: MT - ""In prayer for Chile and all affected by earthquakes. May all beings be safe."" ~@SpiritualNurse http://t.co/4vlGEsNhv6",None,None,chile,None,False,False,True,False
451194683025149953,sympathy_and_emotional_support,RT @kuroab_90: My heart goes out to the victims of the 8.2 magnitude earthquake in Chile. May God be with u all. ä»« PrayForChile,None,None,chile,None,False,False,True,False
451190948413046785,not_related_or_irrelevant,Happy B-Day! @AllRiseSilver https://t.co/jcfCkBv4ea HappyHyukDay,None,None,None,None,False,False,False,False
451192164605648896,not_related_or_irrelevant,RT @Euphorian54: Rehearsal time w/ @debbiegibson &amp; TeamDeb for @bizarro_chile HITPARADE &amp; @Blondieclub! chile santiago   http://t.co/Aäó_,None,None,None,None,False,False,False,False
451192863863226368,sympathy_and_emotional_support,Guys northem chile really needs a support message PrayForChile,None,None,chile,None,False,False,True,False
