TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
575753453626126336,donation_needs_or_offers_or_volunteering_services,"RT @OCHAAsiaPac: CyclonePam affected around 85 islands of Vanuatu. Most immediate needs are shelter, food, water, health and logistics su‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575753458789253120,not_related_or_irrelevant,"‰ÛÏ@smalltownkid13: It's not even noon yet and I'm ready for beer, wings and Cyclone Basketball Big12MBB Big12Tournament‰Û Hawkeye***",None,None,None,None,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
575753461524004866,caution_and_advice,"Cyclone Olwyn forecast to reach category 3 strength as it hits Pilbara, Western Australia - @perthnow: Cyclone... http://t.co/IDfdxJXkAh",western,None,australia,None,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
575753463574962176,not_related_or_irrelevant,"Where are Ashley, Pam, Ella, and Byron?! PLL PrettyLittleLiars",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575753468029304833,donation_needs_or_offers_or_volunteering_services,RT @UNOCHA_ROP: Vanuatu: Media release: Pacific Humanitarian Team to support government response to devastating impacts of TCPam http://t‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575753527462469632,other_useful_information,RT @VineFiesta: Zherony - Cyclone. ‡_ü9‡_ö3‡__8 https://t.co/v3EksPnX9g,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575753640616587264,infrastructure_and_utilities_damage,"Trees toppled, cities cut off after Tropical Cyclone Pam roars over Vanuatu - CNN: CNNTrees toppled, cities cu... http://t.co/MEAqRvxQAC",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575753721033986049,other_useful_information,Vanuatu cyclone: Devastation mapped http://t.co/6N4nmbE51T,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575753770405134336,other_useful_information,"RT @TIME: Aid agencies struggle to reach remote islands of Vanuatu after ""monster"" cyclone http://t.co/kfWW2jNo5w",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575753804479512576,not_related_or_irrelevant,"Omg I'm on the Jim &amp; Pam wedding episode, I'm gonna cry",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575753924046643201,caution_and_advice,"Summer cyclone Bavi brewing, moving to Philippines http://t.co/NkCiStJVLX",None,None,philippines,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
575754066304876544,other_useful_information,Cyclone Pam: I've watched islanders protect their homes from a previous cyclone with banana... http://t.co/NYZPlUL40F Independent,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
575754073338552320,injured_or_dead_people,Relief Teams Report Devastation And Death After Monster Vanuatu Cyclone http://t.co/QELslQ4JVo,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575754103214579712,not_related_or_irrelevant,NowPlaying Baby Bash feat. T-Pain @babybash @tpain - Cyclone  . Tune in http://t.co/nVBU7EInhk @KhoolEZ @PPLDub,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575754127403282433,other_useful_information,RT @UNEP: Cyclone Pam that devastated Vanuatu marks the urgency of taking action to reduce risk from nat disasters: http://t.co/eJCyPYenS‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
575754277911576576,infrastructure_and_utilities_damage,Mica:  Huge Cyclone Devastates Pacific Islands http://t.co/FgqMNruIZO,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575754299059240960,not_related_or_irrelevant,Where I come from people do big things. Once a cyclone always a cyclone. Champs‡__6,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
575754300825149440,not_related_or_irrelevant,Boyyyyyyy Pam was so doggone thick on Martin ‡_¢9‡__C‡_ÊD,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
575754375009857536,not_related_or_irrelevant,I love when Pam and Martin get into it. Martin Classic,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575754416478814209,not_related_or_irrelevant,Day 23: there's nothing better than a cyclone WIN!!! ‰_•ü‡_äB GOSTATE https://t.co/pZPjkOYLfq,None,None,None,None,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
575754450180136960,infrastructure_and_utilities_damage,"RT @CNN: Tropical Cyclone Pam destroyed many homes, @RedCrossAU says. http://t.co/6tqqz0wUkI @cnnweather @cnni http://t.co/NrSYIHOdKP",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575754462918213632,other_useful_information,RT @smitharyy: ‰ Õ http://t.co/tGD6cCbelM Vanuatu  Cyclone Pam strikes Vanuatu with deadly force Vanuatu British Colombia CAN Abbotsford  922,None,None,colombia,abbotsford,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
575754481431769088,other_useful_information,http://t.co/zNoaxgreZv usa Cyclone Pam: Vanuatu will run out of food 'in a week' as‰Û_ http://t.co/uFWBAFs3Bx http://t.co/zNoaxgreZv usa,None,None,usa,None,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
575754591389683712,not_related_or_irrelevant,RT @JustJen64: Intrigue by the wave of emotions that come from looking at old school photos &amp; memories that come flying at you like a brick‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575754805114716160,donation_needs_or_offers_or_volunteering_services,Vanuatu president in cyclone appeal: Vanuatu President Baldwin Lonsdale appeals for international help after C... http://t.co/fCKFtJczzW,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575754810651082754,sympathy_and_emotional_support,Nice to know people care about NZ other side of the world. Elderly man in shoe shop in London worried about Cyclone Pam &amp; impact on NZ,nz,None,None,london,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
575754860294860800,other_useful_information,RT @ECHO_Asia: .@eu_echo funds TelecomsSansFrontieres to bridge the communication gap between islands in Vanuatu after CyclonePam http:/‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575754887008546816,donation_needs_or_offers_or_volunteering_services,"RT @AlertNet: First aid teams reach Vanuatu, find widespread devastation http://t.co/5ybdZF5yl1 CyclonePam WCDRR disaster http://t.co/‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
575755009565986816,donation_needs_or_offers_or_volunteering_services,RT @UNICEF: At least 54k children affected by CyclonePam in Vanuatu. We‰Ûªre working to provide immediate assistance http://t.co/QZuBQcmrmG,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575755028268384256,other_useful_information,"RT @anthonywx: Strong equatorial Rossby Wave and MJO seen on March 11, 2015 as CyclonePam and TS Bavi evolved. http://t.co/8lS9CEf0x8",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
575755132920590337,not_related_or_irrelevant,"ECHO by Pam Munoz Ryan has stolen my heart. ‰_•ü Wonderful, sweet, enchanting read!  4thchat ReadEveryDay elemchat",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
575755155926204417,other_useful_information,"Run, build, stay: How islanders survived Vanuatu's cyclone - http://t.co/ZQUos8HiLK World news",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575755155955585024,donation_needs_or_offers_or_volunteering_services,RT @trocaire: Our Caritas partners are responding to the deadly cyclone in Vanuatu http://t.co/qDI4IwuXKL,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575755234133180417,not_related_or_irrelevant,@AllieMarie123 YEP YEP same some girl asked me about when jim and pam stay on the farm and I knew the season and ep. Lolz,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575755248251310080,other_useful_information,Vanuatu slams aid agencies http://t.co/ewcohSNMNk,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575755306661244928,caution_and_advice,"Cyclone Pam threatens Windies' quarterfinal hopes: Napier, March 14 (IANS) The West Indies are keeping an anxi... http://t.co/K0bYlvSYGU",indies,None,None,None,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False
575755332149972992,infrastructure_and_utilities_damage,RT @RNZInews: Communication lost as Cyclone Pam hammers Vanuatu http://t.co/YEPA35zeIC,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575755337812197378,not_related_or_irrelevant,goodnight I love niall yicel Erin elijah amb dani melissa iris alex jordan jai val em pam gabby damia hailey molly mae grace &amp; my mutuals‡_ä3,None,None,jordan,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
575755386579517441,donation_needs_or_offers_or_volunteering_services,RT @savechildrenaus: Our team in Vanuatu are busy distributing much-needed aid. Thanks to our staff &amp; supporters! CyclonePam http://t.co‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575755407131590657,injured_or_dead_people,Aid Teams Report Devastation and Death After Vanuatu Cyclone,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575755458150993920,infrastructure_and_utilities_damage,"RT @unicefaustralia: ""It's like a bomb has gone off in the centre of the town,"" our colleague says. Countless homes torn apart, communities‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575755497959096320,caution_and_advice,JTWC TROPICAL CYCLONE 19S (OLWYN) WARNING 8 WTXS31 PGTW 130300     130000Z POSIT: NEAR 23.6S 113.6E MOVING 190... http://t.co/sOIAd38kDc,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575755506473525248,other_useful_information,RT @StarAdvertiser: Crew of Hokule'a hunker down as Cyclone Pam nears New Zealand http://t.co/Ihb5HI4JIm http://t.co/Fvem7uoOci,None,None,zealand,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575755544725598209,other_useful_information,Vanuatu devastated by CyclonePam http://t.co/DFbPpDBIxe,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575755585464877056,infrastructure_and_utilities_damage,"RT @aureliabalpe: Cyclone-proof buildings badly damaged, 1000s in light shelters likely to be affected, RedCross sending 1000+ tarpaulins ‰Û_",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
