TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
591902817993904129,sympathy_and_emotional_support,RT @MEAIndia: President @ashrafghani ‰ÛÜto PM @narendramodi  today -Your leadership in this hour are reassuring to people of Nepal &amp; people o‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
591902818568548352,displaced_people_and_evacuations,Nepal earthquake: Amanda Holden's sister escapes Everest avalanche http://t.co/qtzGpGIj6g,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
591902818799345664,donation_needs_or_offers_or_volunteering_services,UK aid donations to Nepal reach å£15m http://t.co/GjK2tq2aKD,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
591902818975522816,missing_trapped_or_found_people,Search for Nepal earthquake survivors intensifies http://t.co/I91vINF446,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591902819126411265,sympathy_and_emotional_support,RT @Joe_Sugg: Reading up on it and watching the news. Thoughts are with the families that have lost loved ones NepalEarthquake,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591902819436769280,injured_or_dead_people,RT @briannacabello1: 1000 people in Nepal died today. Be thankful‡__F,None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
591902819445284864,injured_or_dead_people,"Death toll rises to over 1,100 in Nepal earthquake | Fox News Video ‡_ü8 http://t.co/9d3wJXRBI5",None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False
591902820233715712,other_useful_information,Deadly Earthquake in Nepal http://t.co/Yw7FbxFsmB,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591902820539858945,not_related_or_irrelevant,"RT @YearOfRat: Honestly, I feel bad for Christians. They felt so unsafe in India that they are shifting base to Nepal. WHY WHY WHY? http://‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591902820766322688,donation_needs_or_offers_or_volunteering_services,RT @IMGgolf: 18 y/o client Lydia Ko (@Lko424) will donate her prize money at this week's @LPGA event to Nepal earthquake victims. http://t.‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False
591902820829298688,sympathy_and_emotional_support,"Christ, that earthquake in Nepal really was bad",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
591902820900601856,injured_or_dead_people,RT @mellberr: åÈ http://t.co/SgTIcaSt1a Nepal earthquake Nepalearthquake Nepal earthquake: Death toll nears 4000 åÈ UPDATE åÈ England GBR Wat‰Û_,nepalearthquake,None,england,None,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591902821479493632,donation_needs_or_offers_or_volunteering_services,"RT @MEAIndia: IndiaWithNepal More materials for rescue and relief efforts today: 2 Engineering Task Forces, 100 Personnel, 55 tonnes of dr‰Û_",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
591902821487812608,missing_trapped_or_found_people,RT @PictureGlobal: Tech giants help track Nepal earthquake survivors - MarketWatch http://t.co/TlgmOGANGL,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
591902821588586496,infrastructure_and_utilities_damage,RT @thereaIbanksy: Kathmandu‰Ûªs Patan Durbar Square before and after the NepalEarthquake http://t.co/CSQCWbR1Ea,square,None,None,patan,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
591902821747822593,sympathy_and_emotional_support,Praying for those in Nepal right now. ‡_ä4,None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
591902821877940224,donation_needs_or_offers_or_volunteering_services,"Difficult task for EMS organizations in Nepal, they need all the help they can get! NepalEarthquake NepalQuakeRelief  Nepal EMS2016",None,None,nepal,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
591902822293082113,sympathy_and_emotional_support,RT @writetake: NepalEarthquake Moving pic. God bless them. http://t.co/aLmy4xAYXA,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
591902822553255936,not_related_or_irrelevant,RT @MZRasheed: I don't give a crap about Bruce Jenner's gender CNN how about you cover the stuff that actually matters like the Nepal earth‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
591902822662287360,other_useful_information,"A 10-Year-Old's View Of The Nepal Earthquake: ""It would be so much more convenient if the earthquake would sen... http://t.co/taQuLnjNqx",None,None,nepal,None,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
591902822783815680,injured_or_dead_people,"Powerful quake kills nearly 1800 people in Nepal, toll expected to rise http://t.co/wOnxZ8pRwK",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591902823022993409,sympathy_and_emotional_support,RT @SwiftifiedSwift: A moment of silence for those people affected in the earthquake from Nepal. PrayForNepal http://t.co/aHbPujStjl,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591902823039639553,sympathy_and_emotional_support,Feel horrible for Kathmandu / Nepal. Hard enough climbing Everest without an earthquake.  Always wanted to visit there.,everest,None,nepal,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591902823048089601,donation_needs_or_offers_or_volunteering_services,ClipperViajes: RT qatarairways: QatarAirways Cargo is flying crucial aid to Nepal to support the people of Kathma‰Û_ http://t.co/ovx5GeXHO1,None,None,nepal,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
591902823119396865,other_useful_information,RT @Kal_Chiron: Example of a typical muslim - @pari72 - says Nepal's earthquake is allah's punishment to infidels.   https://t.co/dzRn35EBqS,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
591902823568248832,not_related_or_irrelevant,Allah hu akber  Nepal earthquake http://t.co/6i5Ehr05If,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591902823614271488,other_useful_information,RT @noconversion: Nepal Xtian Missionaries they r going to use this Earthquake to convert NepalEarthquake  Nepal  NepalQuakeRelief http:‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False
591902823752675330,sympathy_and_emotional_support,RT @virudh: Its so sad for the people of Nepal.....share your thoughts....you can also join us @ http://t.co/YWFlITgLJQ http://t.co/1Of5zLq‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591902824528646144,sympathy_and_emotional_support,@EveLaurence truly a tragedy in nepal,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591902824981602305,other_useful_information,"RT @UNDP: Jamie McGoldrick, head of @UN_Nepal @undpnepal speaks to @ABCNews' @eleanorhall1 @amworldtodaypm on NepalQuake: http://t.co/kOAf‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
591902825061322752,injured_or_dead_people,"RT @cnni: BREAKING: Death toll in Nepal after earthquake stands at 597, spokesman for Nepal's Ministry of Home Affairs says. http://t.co/‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False
591902825275228160,injured_or_dead_people,Death roll croses 2000 in nepal now earthquake,None,None,nepal,None,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
591902825732530176,infrastructure_and_utilities_damage,Israel criticized for touting Nepal rescue while Gaza is still in ruins&amp;under blockade  http://t.co/gCfc7Bya6B http://t.co/gwvU8j0K2a,gaza,None,nepal,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591902825975779328,other_useful_information,"Nepal earthquake, Baltimore riots, kids asking Stephen Hawking about One Direction... news today is overwhelmingly sad",None,None,nepal,baltimore,False,False,True,True,False,False,False,True,False,True,False,False,True,False,True,False
591902825992433665,donation_needs_or_offers_or_volunteering_services,RT @am640: Federal gov't says it will match donations made to Nepal Earthquake Relief Fund,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591902826818719744,sympathy_and_emotional_support,RT @SEHUPORN: Lets keep our thoughts and prayers to our fellow human beings who are in Nepal. They need all the support they can get at a t‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591902827036815360,donation_needs_or_offers_or_volunteering_services,RT @Dochasnetwork: Some key principles that must inform all aid given to the victims and survivors of the NepalEarthquake: http://t.co/7Zi‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591902827078778880,infrastructure_and_utilities_damage,RT @StoryPicker: This Is How Scary Nepal &amp; Parts Of India Look After Today Morning‰Ûªs Earthquake http://t.co/xb5nfE7tF8 earthquake http://t‰Û_,None,None,india,None,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
591902827343052802,donation_needs_or_offers_or_volunteering_services,RT @AmyraDastur93: Don't just pray for Nepal .... Help!! NepalEarthquakeFund - https://t.co/ZOzIkFwzGl,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591902827569664001,injured_or_dead_people,"RT @omojuwa: PrayforNepal over 2,000 people dead. Pray for Jordan too.",None,None,None,jordan,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
591902828148338688,sympathy_and_emotional_support,RT @juliabatrisyiaa: while here i am in sg complaining about the weather.... my prayers are with you nepal. PrayForNepal http://t.co/IsFXL‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591902828274286592,sympathy_and_emotional_support,"RT @AmbassadorPower: After today's earthquake in Nepal, my deepest condolences go to the families of the victims in Nepal, India, &amp; Banglad‰Û_",None,None,india,None,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
591902828483874816,other_useful_information,RT @DrGPradhan: .@MehrTarar Pak also owes Nepal and whole world how dare they raise their flag on rescue mission? http://t.co/oeZro7zcDj,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
