TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
508336130937196544,donation_needs_or_offers_or_volunteering_services,DrQadri: I am making a emergency appeal through Minhaj Welfare Foundation for the floods victims in Pakistan StatusQuoVsOppressed MWF,None,None,pakistan,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
508336139317428224,other_useful_information,RT @ahsan_jehangir: â€œ@faizanlakhani: Pictures explaining flood situation in Wazirabad. PakistanFloods Pakistan http://t.co/YwkybTC7MNâ€ â€¦,None,None,pakistan,wazirabad,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False
508336140458659840,other_useful_information,"RT @dna: As Jammu and Kashmir reels under floods, Hurriyat leaders nowhere to be seen http://t.co/ghQppmGDhM",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508336159584714752,missing_trapped_or_found_people,Hundreds and thousands of people in Indian-held Kashmir trapped by floods still wait for help.  https://t.co/rcHahO0iTL @UN @UNGeneva @hrw,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508336161736364032,injured_or_dead_people,"USAHeadlines Death toll from floods in India, Pakistan reaches 400 http://t.co/tEowGpH1yT",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508336163577278464,donation_needs_or_offers_or_volunteering_services,APPEAL FOR EFFECTEES OF FLOOD 2014 FACES Pakistan has initiated relief efforts and rendering its services to... http://t.co/LcF12bSq66,None,None,pakistan,None,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
508336171651710977,sympathy_and_emotional_support,"RT @Wabbasi007: Super Pakistanis...""@JavedAzizKhan: Braving the Flood....   Kashmir Picture AFP http://t.co/r9zKgE7cRM""",None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508336172268265472,sympathy_and_emotional_support,"Embrace of Social Media Aids Flood Victims in Kashmir: Social media companies, government agencies and still-c... http://t.co/yQ7rSxWvYo",kashmir,None,None,None,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
508336185274421249,donation_needs_or_offers_or_volunteering_services,RT @NotAnas_: 2 days ago: COAS accepts Rs100m KPK flood aid. http://t.co/DEniafHcQR Today: Punjab rejects Rs100m KPK flood aid. http://t.coâ€¦,punjab,None,None,None,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False
508336198637850624,sympathy_and_emotional_support,"RT @a_truthsayer: @anilkohli54 @PawanDurani @amritabhinder Kashmir-Floods ? Don't worry, the Abdullahs are "" Handling "" Matters ! http://t.â€¦",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508336215506952192,other_useful_information,Anger mounts in Indian Kashmir after worst flood in over century: SRINAGAR India (Reuters) - Residents of revo... http://t.co/w1AZlEo07j,kashmir,None,india,srinagar,True,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False
508336216899874816,infrastructure_and_utilities_damage,Jammu and Kashmir floods: Wireless sets rushed to revive communication - The Economic Times http://t.co/JcpQgRrX27,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
508336218846007296,donation_needs_or_offers_or_volunteering_services,"RT @Jombie: flood relief camps in Jhang, Muzaffargarh and Rajanpur by Jahandad Society for Community Development PakistanFloods http://t.câ€¦",None,None,None,rajanpur,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
508336219256668161,other_useful_information,RT @EconomicTimes: Congress leaders applaud PM NarendraModi for efforts in flood-affected Jammu&amp;Kashmir- The Economic Times http://t.co/â€¦,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
508336220405907456,injured_or_dead_people,"Akansha_Gautam India Indian Pakistan, India floods trap thousands, kill at least 320 http://t.co/yqxvzOWIID SuryaRay  SharmaSudhansu",None,None,india,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508336222688002048,injured_or_dead_people,"RT @ndtv: Jammu and Kashmir Flood: Nearly 150 Killed, Intense Relief Operations Underway http://t.co/xrrqdigyY6 http://t.co/MEGxQwB5Ow",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
508336232586543104,other_useful_information,RT @scroll_in: Altering coastal zone rules could set Mumbai up for Kashmir-like floods. http://t.co/tN3OQKKvkD,None,None,None,mumbai,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508336236852150272,missing_trapped_or_found_people,Floods Trap Thousands In Kashmir Region: Army and air force troops are working to rescue thousands of people s... http://t.co/IighNGS554,region,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508336236994375680,other_useful_information,Latest : Pakistan-India monsoon floods: Averting future disasters - BBC News: BBC NewsPakistan-Ind... http://t.co/BVmhjtiGNL IndianNews,None,None,None,None,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False
508336239305449472,other_useful_information,RT @arunjaitley: 1/2 Our Armed Forces are leaving no stone unturned to rescue people stranded in the flood hit Jammu &amp; Kashmir.,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
508336240114933760,infrastructure_and_utilities_damage,"RT @DDNewsLive: Army: Srinagar-Leh National Highway, connecting flood-hit Kashmir Valley with Ladakh region, restored for vehicular traffic",ladakh,None,None,valley,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
508336243982086144,other_useful_information,"RT @adgpi: Despite fighting the fury of floods in Kashmir, Indian Army carried an operation at Laribag, Kupwara eliminating one LeT terroriâ€¦",kupwara,None,None,None,True,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False
508336248797163521,other_useful_information,"Due To Recent Flood Disaster In Punjab Various Colleges &amp;Universities Changed Admission,Test &amp;Interview Schedule.Plz VisitConcern Websites",punjab,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508336266769752064,donation_needs_or_offers_or_volunteering_services,RT @IshetaS: NYT editorial  on the Kashmir floods and  how India should now accept the assistance offered by the United Nations. http://t.â€¦,kashmir,None,india,None,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False
508336268850114560,sympathy_and_emotional_support,Its heartbreaking to see pics of flood ravaged Kashmir. Hope they can recover soon. Prayer,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508336276945129472,donation_needs_or_offers_or_volunteering_services,Tamilnadu CM J Jayalalithaa announces aid of Rs. 5 crore for Jammu &amp; Kashmir flood relief.,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False
508336291550089216,displaced_people_and_evacuations,hundred people from Rajasthan stranded in Kashmir floods - http://t.co/BMTSOx1v9D http://t.co/tSSenSm3Ik,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508336293110366208,other_useful_information,My Kashmir trip got cancelled due to flood and I am actually very relieved cz I know the circumstances overthere which my guests are facing.,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508336295844655106,infrastructure_and_utilities_damage,"flood problem,Human,animal,proprty and crops losses on broad basis.This is a democracy and this a Isalmi Jumhoria Pakistan????????",jumhoria,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
508336314220314624,donation_needs_or_offers_or_volunteering_services,RT @dna: Jammu and Kashmir floods: Omar Abdullah announces relief package of Rs 3.5 lakh to kin of those killed http://t.co/Y2kY9l8IJv,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False
508336321794813952,displaced_people_and_evacuations,Kashmir Floods: Fleeing Srinagar Residents Take Refuge in Makeshift Camps http://t.co/9572kUJTFl,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508336336013512704,other_useful_information,RT @AdityaDharFilms: Very IMP.Flood rescue and relief form. Please fill it with all the necessary details. https://t.co/lTAudKJaYM Kashmirâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
508336338404659200,injured_or_dead_people,"India, Pakistan flood toll exceeds 460 http://t.co/KGAm8IydsY",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508336342020132864,donation_needs_or_offers_or_volunteering_services,All credit goes to COAS Gen Raheel Shareef and Pakistan Defence Forces for saving expensive lives from the Floods.,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
508336345886883840,other_useful_information,Floods Bind People Across Religious Lines in Jammu and Kashmir: With temporary shelters being set up at... http://t.co/57Ecth43Tr,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
508336376257867777,infrastructure_and_utilities_damage,Kashmir Floods: Highway Closure Cuts Off Supplies of Essentials to Valley: With floods rendering the Jammu-Sri... http://t.co/roUKUrBU3f,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508336379202633728,sympathy_and_emotional_support,RT @manjushriNL: DalaiLama condoles loss of lives in India floods: http://t.co/tInCtHjJpi  Tibet Buddha Kashmir KashmirFloods http://â€¦,kashmir,None,india,None,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False
508336387356377088,other_useful_information,"RT @ottteri: During Uttarakhand floods Rahul Gandhi partys abroad, during KashmirFloods Sonia Gandhi takes vacation in US @INCIndia @JhaSaâ€¦",None,None,us,None,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False
508336393529999360,missing_trapped_or_found_people,Greater Kashmir - India - Over 2.26 lakh rescued in flood hit JK: Def Ministry - http://t.co/514iqSEoG2,-,None,india,None,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508336396029808640,injured_or_dead_people,"RT @AFP: India, Pakistan in frantic efforts to save thousands from floods that have killed at least 350 http://t.co/gZTx9XOzAk http://t.co/â€¦",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
